school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,health,absences,G3,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,Prev_Academic_Avg,Study_Efficiency,Total_Alc,Total_Support,Academic_Trend,Pressure_Score
1,0,1.0771313783985432,1,0,1,3,3,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,1,4,3,2,3,0.7825712589593232,13,False,False,True,False,False,False,True,False,False,True,False,True,False,0.3205953936496449,-0.03071764783488606,-0.13095388102516461,1,-1,6
1,0,0.24689913207624084,1,1,1,4,4,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,1,2,3,4,1,0.22208722094515607,15,False,False,False,False,False,False,False,False,False,False,False,True,False,1.0945771724014506,-0.03071764783488606,-0.7570771246767328,1,-1,4
1,0,0.24689913207624084,0,0,1,1,2,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,0,1,0,0,3,2,2,3,-0.8988808550831783,13,False,True,False,False,False,False,True,False,False,False,False,False,False,0.5140908383375963,0.5698957858695921,-0.4440155028509486,0,0,0
1,1,1.0771313783985432,0,0,1,1,3,2,0.05453625709921346,-0.35018748795170074,0,1,1,0,1,1,0,0,3,3,4,3,-0.8988808550831783,9,False,False,False,False,False,True,False,False,False,False,False,True,False,-1.033872719166015,-0.03071764783488606,0.96476179536508,1,2,0
1,1,1.0771313783985432,1,1,1,4,4,2,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,1,4,2,2,5,-0.8988808550831783,16,False,False,False,True,False,False,True,False,False,True,False,True,False,1.4815680617773535,1.771122653278549,0.3386385517135116,0,1,0
1,0,0.24689913207624084,0,0,1,1,1,3,-1.137470505212165,1.3781572106486288,0,1,0,0,1,1,1,1,5,2,1,1,-0.8988808550831783,9,False,True,False,False,False,False,True,False,False,False,True,True,False,-1.420863608541918,-0.6313310815393645,-0.4440155028509486,1,0,0
1,0,1.0771313783985432,1,0,1,2,3,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,1,5,2,3,4,-0.8988808550831783,10,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.6468818297901122,-0.6313310815393645,-0.4440155028509486,1,0,0
1,1,1.0771313783985432,0,1,1,1,2,3,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,0,1,1,4,3,3,3,-0.05815479806192752,10,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.8403772744780637,-0.9316377983916035,0.6517001735392955,1,1,3
1,0,0.24689913207624084,1,0,1,2,2,1,1.2465430194105918,-0.35018748795170074,0,0,0,1,1,1,0,1,3,4,3,3,1.3430552969734904,12,False,True,False,False,False,False,False,False,True,False,False,True,False,-0.4533863851021608,0.32965041238780085,-0.7570771246767328,0,1,8
1,0,0.24689913207624084,0,0,1,1,2,1,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,1,0,3,5,5,1,0.22208722094515607,9,False,True,False,False,False,True,False,False,False,False,False,True,False,-1.6143590532298693,-1.2319445152438429,-0.13095388102516461,0,1,4
1,0,1.0771313783985432,0,1,1,4,4,2,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,0,5,4,4,1,-0.8988808550831783,17,False,True,False,False,False,True,False,False,False,False,True,True,False,1.6750635064653048,0.32965041238780085,-0.7570771246767328,0,2,0
1,0,1.0771313783985432,0,0,1,1,1,4,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,0,4,3,2,4,0.22208722094515607,12,False,True,False,False,False,True,False,False,True,False,False,True,False,-0.4533863851021608,0.8702025027218314,-0.4440155028509486,0,1,4
1,0,1.9073636247208456,0,0,1,1,1,2,0.05453625709921346,1.3781572106486288,0,1,0,0,1,1,1,1,4,3,3,3,0.22208722094515607,9,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.6143590532298693,-0.03071764783488606,-0.7570771246767328,1,1,8
1,0,1.0771313783985432,0,1,1,4,4,1,0.05453625709921346,-0.35018748795170074,0,0,0,1,1,1,1,0,5,4,3,2,-0.6186388360760947,14,False,False,False,True,False,False,True,False,False,False,False,True,False,0.7075862830255477,-0.391085708057573,1.74741584992954,0,1,1
1,0,1.0771313783985432,1,0,1,3,3,1,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,1,1,4,1,3,1,-0.6186388360760947,16,False,True,False,False,False,True,False,False,True,False,False,True,False,1.6750635064653048,1.771122653278549,-0.4440155028509486,0,0,1
1,0,0.24689913207624084,0,0,1,3,1,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,0,1,1,0,4,5,4,1,1.9035393349876577,9,False,False,False,False,False,True,False,False,False,False,True,True,False,-1.2273681638539664,-0.6313310815393645,0.6517001735392955,1,1,10
1,1,1.0771313783985432,1,0,1,4,4,1,0.05453625709921346,-0.35018748795170074,0,0,0,1,0,1,1,0,3,2,4,2,0.22208722094515607,19,False,False,False,True,False,False,False,True,True,False,False,False,False,2.255549840529159,0.5698957858695921,0.18210774080061962,0,1,4
1,1,0.24689913207624084,1,0,1,2,3,2,0.05453625709921346,-0.35018748795170074,0,0,0,1,1,1,1,0,4,4,3,3,0.22208722094515607,16,False,True,False,False,False,False,True,False,True,False,False,False,False,1.0945771724014506,-0.391085708057573,-0.7570771246767328,0,1,4
1,0,1.0771313783985432,0,0,1,2,2,2,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,0,0,5,3,3,4,-0.8988808550831783,15,False,False,False,False,False,True,False,False,False,True,False,True,False,1.4815680617773535,0.8702025027218314,-0.13095388102516461,0,3,0
1,0,0.24689913207624084,1,0,1,4,3,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,1,0,5,5,4,1,-0.8988808550831783,11,False,False,False,True,False,True,False,False,False,True,False,True,False,-1.6143590532298693,-0.6313310815393645,-0.7570771246767328,0,3,0
1,0,1.0771313783985432,0,0,1,4,4,3,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,1,4,4,3,5,0.22208722094515607,10,False,False,False,True,False,False,False,False,False,False,True,True,False,-1.420863608541918,-1.111821828502947,0.3386385517135116,1,2,4
1,0,1.9073636247208456,0,0,1,2,3,1,1.2465430194105918,1.3781572106486288,0,0,0,1,0,1,1,0,5,4,2,5,0.22208722094515607,10,False,False,True,False,False,True,False,False,False,False,False,True,False,-0.4533863851021608,0.32965041238780085,-0.4440155028509486,0,1,8
1,0,1.0771313783985432,1,1,1,3,1,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,3,4,1,0.22208722094515607,16,False,False,False,True,False,False,True,False,False,False,False,True,False,1.288072617089402,-0.03071764783488606,-0.7570771246767328,1,0,4
1,0,1.0771313783985432,1,0,1,1,1,2,0.05453625709921346,-0.35018748795170074,0,0,0,1,1,1,0,0,1,1,1,5,0.7825712589593232,9,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.06639549572625794,1.771122653278549,-0.7570771246767328,0,1,6
1,1,0.24689913207624084,1,1,1,3,1,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,0,1,1,0,2,4,5,2,0.7825712589593232,10,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.6468818297901122,-1.111821828502947,1.74741584992954,0,0,6
1,1,1.0771313783985432,0,1,1,3,2,3,-1.137470505212165,-0.35018748795170074,0,0,0,0,0,1,1,0,4,4,1,5,0.22208722094515607,11,False,False,True,False,False,True,False,False,False,False,False,True,False,-0.4533863851021608,-1.111821828502947,1.74741584992954,0,1,4
